idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32710400030031,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0031,RT 03 RW 08,nan,,nan,
32710400030032,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0032,RT 01 RW 09,nan,,nan,
32710400030033,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0033,RT 02 RW 09,nan,,nan,
32710400030034,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0034,RT 03 RW 09,nan,,nan,
32710400030035,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0035,RT 04 RW 09,nan,,nan,
32710400030036,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0036,RT 05 RW 09,nan,,nan,
32710400030037,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0037,RT 01 RW 10,nan,,nan,
32710400030038,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0038,RT 02 RW 10,nan,,nan,
32710400030039,3271040003,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,003,BABAKANPASAR,0039,RT 03 RW 10,nan,,nan,
32710400040001,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0001,RT 01 RW 01,nan,,nan,
32710400040002,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0002,RT 02 RW 01,nan,,nan,
32710400040003,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0003,RT 03 RW 01,nan,,nan,
32710400040004,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0004,RT 04 RW 01,nan,,nan,
32710400040005,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0005,RT 05 RW 01,nan,,nan,
32710400040006,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0006,RT 06 RW 01,nan,,nan,
32710400040007,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0007,RT 07 RW 01,nan,,nan,
32710400040008,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0008,RT 01 RW 02,nan,,nan,
32710400040009,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0009,RT 02 RW 02,nan,,nan,
32710400040010,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0010,RT 03 RW 02,nan,,nan,
32710400040011,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0011,RT 04 RW 02,nan,,nan,
32710400040012,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0012,RT 05 RW 02,nan,,nan,
32710400040013,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0013,RT 01 RW 03,nan,,nan,
32710400040014,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0014,RT 02 RW 03,nan,,nan,
32710400040015,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0015,RT 03 RW 03,nan,,nan,
32710400040016,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0016,RT 04 RW 03,nan,,nan,
32710400040017,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0017,RT 05 RW 03,nan,,nan,
32710400040018,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0018,RT 06 RW 03,nan,,nan,
32710400040019,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0019,RT 07 RW 03,nan,,nan,
32710400040020,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0020,RT 08 RW 03,nan,,nan,
32710400040021,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0021,RT 01 RW 04,nan,,nan,
32710400040022,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0022,RT 02 RW 04,nan,,nan,
32710400040023,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0023,RT 03 RW 04,nan,,nan,
32710400040024,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0024,RT 04 RW 04,nan,,nan,
32710400040025,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0025,RT 05 RW 04,nan,,nan,
32710400040026,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0026,RT 06 RW 04,nan,,nan,
32710400040027,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0027,RT 01 RW 05,nan,,nan,
32710400040028,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0028,RT 02 RW 05,nan,,nan,
32710400040029,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0029,RT 03 RW 05,nan,,nan,
32710400040030,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0030,RT 04 RW 05,nan,,nan,
32710400040031,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0031,RT 01 RW 06,nan,,nan,
32710400040032,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0032,RT 02 RW 06,nan,,nan,
32710400040033,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0033,RT 03 RW 06,nan,,nan,
32710400040034,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0034,RT 04 RW 06,nan,,nan,
32710400040035,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0035,RT 01 RW 07,nan,,nan,
32710400040036,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0036,RT 02 RW 07,nan,,nan,
32710400040037,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0037,RT 03 RW 07,nan,,nan,
32710400040038,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0038,RT 04 RW 07,nan,,nan,
32710400040039,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0039,RT 05 RW 07,nan,,nan,
32710400040040,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0040,RT 01 RW 08,nan,,nan,
32710400040041,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0041,RT 02 RW 08,nan,,nan,
32710400040042,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0042,RT 03 RW 08,nan,,nan,
32710400040043,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0043,RT 04 RW 08,nan,,nan,
32710400040044,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0044,RT 05 RW 08,nan,,nan,
32710400040045,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0045,RT 01 RW 09,nan,,nan,
32710400040046,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0046,RT 02 RW 09,nan,,nan,
32710400040047,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0047,RT 03 RW 09,nan,,nan,
32710400040048,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0048,RT 04 RW 09,nan,,nan,
32710400040049,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0049,RT 05 RW 09,nan,,nan,
32710400040050,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0050,RT 06 RW 09,nan,,nan,
32710400040051,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0051,RT 07 RW 09,nan,,nan,
32710400040052,3271040004,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,004,TEGALLEGA,0052,RT 08 RW 09,nan,,nan,
32710400050001,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0001,RT 01 RW 01,nan,,nan,
32710400050002,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0002,RT 02 RW 01,nan,,nan,
32710400050003,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0003,RT 03 RW 01,nan,,nan,
32710400050004,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0004,RT 01 RW 02,nan,,nan,
32710400050005,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0005,RT 02 RW 02,nan,,nan,
32710400050006,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0006,RT 03 RW 02,nan,,nan,
32710400050008,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0008,RT 05 RW 02,nan,,nan,
32710400050009,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0009,RT 01 RW 03,nan,,nan,
32710400050010,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0010,RT 02 RW 03,nan,,nan,
32710400050011,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0011,RT 03 RW 03,nan,,nan,
32710400050012,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0012,RT 04 RW 03,nan,,nan,
32710400050013,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0013,RT 05 RW 03,nan,,nan,
32710400050014,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0014,RT 01 RW 04,nan,,nan,
32710400050015,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0015,RT 02 RW 04,nan,,nan,
32710400050016,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0016,RT 03 RW 04,nan,,nan,
32710400050017,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0017,RT 04 RW 04,nan,,nan,
32710400050018,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0018,RT 05 RW 04,nan,,nan,
32710400050019,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0019,RT 01 RW 05,nan,,nan,
32710400050020,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0020,RT 02 RW 05,nan,,nan,
32710400050021,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0021,RT 03 RW 05,nan,,nan,
32710400050022,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0022,RT 04 RW 05,nan,,nan,
32710400050023,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0023,RT 05 RW 05,nan,,nan,
32710400050024,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0024,RT 06 RW 05,nan,,nan,
32710400050025,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0025,RT 01 RW 06,nan,,nan,
32710400050026,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0026,RT 02 RW 06,nan,,nan,
32710400050027,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0027,RT 03 RW 06,nan,,nan,
32710400050028,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0028,RT 04 RW 06,nan,,nan,
32710400050029,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0029,RT 05 RW 06,nan,,nan,
32710400050030,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0030,RT 01 RW 07,nan,,nan,
32710400050031,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0031,RT 02 RW 07,nan,,nan,
32710400050032,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0032,RT 03 RW 07,nan,,nan,
32710400050033,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0033,RT 01 RW 08,nan,,nan,
32710400050034,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0034,RT 02 RW 08,nan,,nan,
32710400050035,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,0035,RT 03 RW 08,nan,,nan,
32710400055007,3271040005,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,005,BABAKAN,5007,SEKOLAH VOKASI IPB,nan,,nan,
32710400060001,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0001,RT 01 RW 01,nan,,nan,
32710400060002,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0002,RT 02 RW 01,nan,,nan,
32710400060003,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0003,RT 03 RW 01,nan,,nan,
32710400060004,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0004,RT 04 RW 01,nan,,nan,
32710400060005,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0005,RT 05 RW 01,nan,,nan,
32710400060006,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0006,RT 01 RW 02,nan,,nan,
32710400060007,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0007,RT 02 RW 02,nan,,nan,
32710400060008,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0008,RT 03 RW 02,nan,,nan,
32710400060009,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0009,RT 04 RW 02,nan,,nan,
32710400060010,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0010,RT 05 RW 02,nan,,nan,
32710400060011,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0011,RT 01 RW 03,nan,,nan,
32710400060012,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0012,RT 02 RW 03,nan,,nan,
32710400060013,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0013,RT 03 RW 03,nan,,nan,
32710400060014,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0014,RT 04 RW 03,nan,,nan,
32710400060015,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0015,RT 05 RW 03,nan,,nan,
32710400060016,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0016,RT 06 RW 03,nan,,nan,
32710400060017,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0017,RT 01 RW 04,nan,,nan,
32710400060018,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0018,RT 02 RW 04,nan,,nan,
32710400060019,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0019,RT 03 RW 04,nan,,nan,
32710400060020,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0020,RT 04 RW 04,nan,,nan,
32710400060021,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0021,RT 05 RW 04,nan,,nan,
32710400060022,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0022,RT 06 RW 04,nan,,nan,
32710400060023,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0023,RT 07 RW 04,nan,,nan,
32710400060024,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0024,RT 01 RW 05,nan,,nan,
32710400060025,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0025,RT 02 RW 05,nan,,nan,
32710400060026,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0026,RT 03 RW 05,nan,,nan,
32710400060027,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0027,RT 01 RW 06,nan,,nan,
32710400060028,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0028,RT 02 RW 06,nan,,nan,
32710400060029,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0029,RT 03 RW 06,nan,,nan,
32710400060030,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0030,RT 01 RW 07,nan,,nan,
32710400060031,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0031,RT 02 RW 07,nan,,nan,
32710400060032,3271040006,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,006,SEMPUR,0032,RT 03 RW 07,nan,,nan,
32710400070001,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0001,RT 01 RW 01,nan,,nan,
32710400070002,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0002,RT 02 RW 01,nan,,nan,
32710400070003,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0003,RT 01 RW 02,nan,,nan,
32710400070004,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0004,RT 02 RW 02,nan,,nan,
32710400070005,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0005,RT 03 RW 02,nan,,nan,
32710400070006,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0006,RT 04 RW 02,nan,,nan,
32710400070007,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0007,RT 01 RW 03,nan,,nan,
32710400070008,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0008,RT 02 RW 03,nan,,nan,
32710400070009,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0009,RT 03 RW 03,nan,,nan,
32710400070010,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0010,RT 04 RW 03,nan,,nan,
32710400070011,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0011,RT 05 RW 03,nan,,nan,
32710400070012,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0012,RT 01 RW 04,nan,,nan,
32710400070013,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0013,RT 02 RW 04,nan,,nan,
32710400070014,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0014,RT 03 RW 04,nan,,nan,
32710400070015,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0015,RT 01 RW 05,nan,,nan,
32710400070016,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0016,RT 02 RW 05,nan,,nan,
32710400070017,3271040007,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,007,PABATON,0017,RT 03 RW 05,nan,,nan,
32710400080001,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0001,RT 01 RW 01,nan,,nan,
32710400080002,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0002,RT 02 RW 01,nan,,nan,
32710400080003,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0003,RT 03 RW 01,nan,,nan,
32710400080004,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0004,RT 04 RW 01,nan,,nan,
32710400080005,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0005,RT 05 RW 01,nan,,nan,
32710400080006,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0006,RT 06 RW 01,nan,,nan,
32710400080007,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0007,RT 01 RW 02,nan,,nan,
32710400080008,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0008,RT 02 RW 02,nan,,nan,
32710400080009,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0009,RT 03 RW 02,nan,,nan,
32710400080010,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0010,RT 04 RW 02,nan,,nan,
32710400080011,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0011,RT 05 RW 02,nan,,nan,
32710400080012,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0012,RT 01 RW 03,nan,,nan,
32710400080013,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0013,RT 02 RW 03,nan,,nan,
32710400080014,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0014,RT 03 RW 03,nan,,nan,
32710400080015,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0015,RT 01 RW 04,nan,,nan,
32710400080016,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0016,RT 02 RW 04,nan,,nan,
32710400080017,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0017,RT 03 RW 04,nan,,nan,
32710400080018,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0018,RT 04 RW 04,nan,,nan,
32710400080019,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0019,RT 05 RW 04,nan,,nan,
32710400080020,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0020,RT 01 RW 05,nan,,nan,
32710400080021,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0021,RT 02 RW 05,nan,,nan,
32710400080022,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0022,RT 03 RW 05,nan,,nan,
32710400080023,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0023,RT 04 RW 05,nan,,nan,
32710400080024,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0024,RT 01 RW 06,nan,,nan,
32710400080025,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0025,RT 02 RW 06,nan,,nan,
32710400080026,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0026,RT 03 RW 06,nan,,nan,
32710400080027,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0027,RT 04 RW 06,nan,,nan,
32710400080028,3271040008,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,008,CIBOGOR,0028,RT 05 RW 06,nan,,nan,
32710400090001,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0001,RT 01 RW 01,nan,,nan,
32710400090002,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0002,RT 02 RW 01,nan,,nan,
32710400090003,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0003,RT 03 RW 01,nan,,nan,
32710400090004,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0004,RT 04 RW 01,nan,,nan,
32710400090005,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0005,RT 05 RW 01,nan,,nan,
32710400090006,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0006,RT 06 RW 01,nan,,nan,
32710400090007,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0007,RT 01 RW 02,nan,,nan,
32710400090008,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0008,RT 02 RW 02,nan,,nan,
32710400090009,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0009,RT 03 RW 02,nan,,nan,
32710400090010,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0010,RT 04 RW 02,nan,,nan,
32710400090011,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0011,RT 01 RW 03,nan,,nan,
32710400090012,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0012,RT 02 RW 03,nan,,nan,
32710400090013,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0013,RT 03 RW 03,nan,,nan,
32710400090014,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0014,RT 04 RW 03,nan,,nan,
32710400090015,3271040009,32,JAWA BARAT,71,BOGOR,040,BOGOR TENGAH,009,PANARAGAN,0015,RT 05 RW 03,nan,,nan,
