idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32770100030069,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0069,RT 004 RW 012,nan,,nan,
32770100030070,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0070,RT 005 RW 012,nan,,nan,
32770100030071,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0071,RT 006 RW 012,nan,,nan,
32770100030072,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0072,RT 007 RW 012,nan,,nan,
32770100030073,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0073,RT 008 RW 012,nan,,nan,
32770100030074,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0074,RT 001 RW 013,nan,,nan,
32770100030075,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0075,RT 002 RW 013,nan,,nan,
32770100030076,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0076,RT 003 RW 013,nan,,nan,
32770100030077,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0077,RT 004 RW 013,nan,,nan,
32770100030078,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0078,RT 001 RW 014,nan,,nan,
32770100030079,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0079,RT 002 RW 014,nan,,nan,
32770100030080,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0080,RT 003 RW 014,nan,,nan,
32770100030081,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0081,RT 004 RW 014,nan,,nan,
32770100030082,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0082,RT 005 RW 014,nan,,nan,
32770100030083,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0083,RT 001 RW 015,nan,,nan,
32770100030084,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0084,RT 002 RW 015,nan,,nan,
32770100030085,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0085,RT 003 RW 015,nan,,nan,
32770100030086,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0086,RT 004 RW 015,nan,,nan,
32770100030087,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0087,RT 001 RW 016,nan,,nan,
32770100030088,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0088,RT 002 RW 016,nan,,nan,
32770100030089,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0089,RT 003 RW 016,nan,,nan,
32770100030090,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0090,RT 004 RW 016,nan,,nan,
32770100030091,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,0091,RT 005 RW 016,nan,,nan,
32770100031001,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,1001,SAWAH,nan,,nan,
32770100032002,3277010003,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,003,UTAMA,2002,KEBUN,nan,,nan,
32770100040001,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0001,RT 001 RW 001,nan,,nan,
32770100040002,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0002,RT 002 RW 001,nan,,nan,
32770100040003,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0003,RT 003 RW 001,nan,,nan,
32770100040004,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0004,RT 004 RW 001,nan,,nan,
32770100040005,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0005,RT 005 RW 001,nan,,nan,
32770100040006,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0006,RT 006 RW 001,nan,,nan,
32770100040007,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0007,RT 007 RW 001,nan,,nan,
32770100040008,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0008,RT 008 RW 001,nan,,nan,
32770100040009,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0009,RT 001 RW 002,nan,,nan,
32770100040010,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0010,RT 002 RW 002,nan,,nan,
32770100040011,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0011,RT 003 RW 002,nan,,nan,
32770100040012,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0012,RT 004 RW 002,nan,,nan,
32770100040013,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0013,RT 005 RW 002,nan,,nan,
32770100040014,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0014,RT 006 RW 002,nan,,nan,
32770100040015,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0015,RT 007 RW 002,nan,,nan,
32770100040016,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0016,RT 008 RW 002,nan,,nan,
32770100040017,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0017,RT 001 RW 003,nan,,nan,
32770100040018,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0018,RT 002 RW 003,nan,,nan,
32770100040019,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0019,RT 003 RW 003,nan,,nan,
32770100040020,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0020,RT 004 RW 003,nan,,nan,
32770100040021,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0021,RT 005 RW 003,nan,,nan,
32770100040022,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0022,RT 006 RW 003,nan,,nan,
32770100040023,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0023,RT 007 RW 003,nan,,nan,
32770100040024,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0024,RT 008 RW 003,nan,,nan,
32770100040025,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0025,RT 009 RW 003,nan,,nan,
32770100040026,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0026,RT 001 RW 004,nan,,nan,
32770100040027,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0027,RT 002 RW 004,nan,,nan,
32770100040028,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0028,RT 003 RW 004,nan,,nan,
32770100040029,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0029,RT 004 RW 004,nan,,nan,
32770100040030,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0030,RT 005 RW 004,nan,,nan,
32770100040031,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0031,RT 001 RW 005,nan,,nan,
32770100040032,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0032,RT 002 RW 005,nan,,nan,
32770100040033,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0033,RT 003 RW 005,nan,,nan,
32770100040034,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0034,RT 004 RW 005,nan,,nan,
32770100040035,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0035,RT 005 RW 005,nan,,nan,
32770100040036,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0036,RT 001 RW 006,nan,,nan,
32770100040037,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0037,RT 002 RW 006,nan,,nan,
32770100040038,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0038,RT 003 RW 006,nan,,nan,
32770100040039,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0039,RT 004 RW 006,nan,,nan,
32770100040040,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0040,RT 005 RW 006,nan,,nan,
32770100040041,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0041,RT 006 RW 006,nan,,nan,
32770100040042,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0042,RT 007 RW 006,nan,,nan,
32770100040043,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0043,RT 008 RW 006,nan,,nan,
32770100040044,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0044,RT 001 RW 007,nan,,nan,
32770100040045,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0045,RT 002 RW 007,nan,,nan,
32770100040046,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0046,RT 003 RW 007,nan,,nan,
32770100040047,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0047,RT 004 RW 007,nan,,nan,
32770100040048,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0048,RT 005 RW 007,nan,,nan,
32770100040049,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0049,RT 006 RW 007,nan,,nan,
32770100040050,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0050,RT 007 RW 007,nan,,nan,
32770100040051,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0051,RT 001 RW 008,nan,,nan,
32770100040052,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0052,RT 002 RW 008,nan,,nan,
32770100040053,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0053,RT 003 RW 008,nan,,nan,
32770100040054,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0054,RT 004 RW 008,nan,,nan,
32770100040055,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0055,RT 005 RW 008,nan,,nan,
32770100040056,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0056,RT 006 RW 008,nan,,nan,
32770100040057,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0057,RT 007 RW 008,nan,,nan,
32770100040058,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0058,RT 008 RW 008,nan,,nan,
32770100040059,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0059,RT 009 RW 008,nan,,nan,
32770100040060,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0060,RT 010 RW 008,nan,,nan,
32770100040061,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0061,RT 001 RW 009,nan,,nan,
32770100040062,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0062,RT 002 RW 009,nan,,nan,
32770100040063,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0063,RT 003 RW 009,nan,,nan,
32770100040064,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0064,RT 004 RW 009,nan,,nan,
32770100040065,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0065,RT 005 RW 009,nan,,nan,
32770100040066,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0066,RT 006 RW 009,nan,,nan,
32770100040067,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0067,RT 007 RW 009,nan,,nan,
32770100040068,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0068,RT 008 RW 009,nan,,nan,
32770100040069,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0069,RT 009 RW 009,nan,,nan,
32770100040070,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0070,RT 010 RW 009,nan,,nan,
32770100040071,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0071,RT 011 RW 009,nan,,nan,
32770100040072,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0072,RT 012 RW 009,nan,,nan,
32770100040073,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0073,RT 001 RW 010,nan,,nan,
32770100040074,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0074,RT 002 RW 010,nan,,nan,
32770100040075,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0075,RT 003 RW 010,nan,,nan,
32770100040076,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0076,RT 004 RW 010,nan,,nan,
32770100040077,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0077,RT 005 RW 010,nan,,nan,
32770100040078,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0078,RT 001 RW 011,nan,,nan,
32770100040079,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0079,RT 002 RW 011,nan,,nan,
32770100040080,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0080,RT 003 RW 011,nan,,nan,
32770100040081,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0081,RT 004 RW 011,nan,,nan,
32770100040082,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0082,RT 005 RW 011,nan,,nan,
32770100040083,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0083,RT 006 RW 011,nan,,nan,
32770100040084,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0084,RT 007 RW 011,nan,,nan,
32770100040085,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0085,RT 008 RW 011,nan,,nan,
32770100040086,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0086,RT 001 RW 012,nan,,nan,
32770100040087,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0087,RT 002 RW 012,nan,,nan,
32770100040088,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0088,RT 003 RW 012,nan,,nan,
32770100040089,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0089,RT 004 RW 012,nan,,nan,
32770100040090,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0090,RT 005 RW 012,nan,,nan,
32770100040091,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0091,RT 006 RW 012,nan,,nan,
32770100040092,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0092,RT 007 RW 012,nan,,nan,
32770100040093,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0093,RT 008 RW 012,nan,,nan,
32770100040094,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0094,RT 002 RW 013,nan,,nan,
32770100040095,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0095,RT 003 RW 013,nan,,nan,
32770100040096,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0096,RT 004 RW 013,nan,,nan,
32770100040097,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0097,RT 005 RW 013,nan,,nan,
32770100040098,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0098,RT 001 RW 014,nan,,nan,
32770100040099,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0099,RT 002 RW 014,nan,,nan,
32770100040100,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0100,RT 003 RW 014,nan,,nan,
32770100040101,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0101,RT 004 RW 014,nan,,nan,
32770100040102,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0102,RT 005 RW 014,nan,,nan,
32770100040103,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0103,RT 006 RW 014,nan,,nan,
32770100040104,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0104,RT 007 RW 014,nan,,nan,
32770100040105,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0105,RT 008 RW 014,nan,,nan,
32770100040106,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0106,RT 001 RW 015,nan,,nan,
32770100040107,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0107,RT 002 RW 015,nan,,nan,
32770100040108,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0108,RT 003 RW 015,nan,,nan,
32770100040109,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0109,RT 004 RW 015,nan,,nan,
32770100040110,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0110,RT 005 RW 015,nan,,nan,
32770100040111,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0111,RT 001 RW 016,nan,,nan,
32770100040112,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0112,RT 002 RW 016,nan,,nan,
32770100040113,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0113,RT 003 RW 016,nan,,nan,
32770100040114,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0114,RT 004 RW 016,nan,,nan,
32770100040115,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0115,RT 005 RW 016,nan,,nan,
32770100040116,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0116,RT 006 RW 016,nan,,nan,
32770100040117,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0117,RT 007 RW 016,nan,,nan,
32770100040118,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0118,RT 008 RW 016,nan,,nan,
32770100040119,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0119,RT 009 RW 016,nan,,nan,
32770100040120,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0120,RT 010 RW 016,nan,,nan,
32770100040121,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0121,RT 001 RW 017,nan,,nan,
32770100040122,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0122,RT 002 RW 017,nan,,nan,
32770100040123,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0123,RT 003 RW 017,nan,,nan,
32770100040124,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0124,RT 004 RW 017,nan,,nan,
32770100040125,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0125,RT 005 RW 017,nan,,nan,
32770100040126,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0126,RT 006 RW 017,nan,,nan,
32770100040127,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0127,RT 007 RW 017,nan,,nan,
32770100040128,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0128,RT 008 RW 017,nan,,nan,
32770100040129,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0129,RT 009 RW 017,nan,,nan,
32770100040130,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0130,RT 001 RW 018,nan,,nan,
32770100040131,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0131,RT 002 RW 018,nan,,nan,
32770100040132,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0132,RT 003 RW 018,nan,,nan,
32770100040133,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0133,RT 004 RW 018,nan,,nan,
32770100040134,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0134,RT 001 RW 019,nan,,nan,
32770100040135,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0135,RT 002 RW 019,nan,,nan,
32770100040136,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0136,RT 003 RW 019,nan,,nan,
32770100040137,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0137,RT 004 RW 019,nan,,nan,
32770100040138,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0138,RT 001 RW 020,nan,,nan,
32770100040139,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0139,RT 002 RW 020,nan,,nan,
32770100040140,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0140,RT 003 RW 020,nan,,nan,
32770100040141,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0141,RT 004 RW 020,nan,,nan,
32770100040142,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0142,RT 005 RW 020,nan,,nan,
32770100040143,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0143,RT 006 RW 020,nan,,nan,
32770100040144,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0144,RT 007 RW 020,nan,,nan,
32770100040145,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0145,RT 008 RW 020,nan,,nan,
32770100040146,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0146,RT 009 RW 020,nan,,nan,
32770100040147,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0147,RT 010 RW 020,nan,,nan,
32770100040148,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,0148,RT 011 RW 020,nan,,nan,
32770100041002,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,1002,KAMPUNG CIREUNDEU,nan,,nan,
32770100042003,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,2003,KAWASAN TOL PURBALEUNYI,nan,,nan,
32770100045001,3277010004,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,004,LEUWIGAJAH,5001,PEMAKAMAN KERKOF,nan,,nan,
32770100050001,3277010005,32,JAWA BARAT,77,CIMAHI,010,CIMAHI SELATAN,005,CIBEBER,0001,RT 001 RW 001,nan,,nan,
